datetime,wind_chill,day_of_year_cos,temp_monthly_anom,dew_roll14_mean,day_of_year_sin,day_length_hour,dew_roll56_mean,dewpoint_humidity_ratio,sealevelpressure_lag1,dew_roll84_std,index,dew_roll84_mean,humidity_roll56_std,month_sin,sealevelpressure_lag3,quarter,cloudcover_roll56_mean,cloudcover_roll84_std,windspeed_roll14_std,cloudcover_roll14_std,severe_index,dew_roll56_std,cloudcover_roll56_std,daylight_hours,heat_index_approx,cloudcover_roll84_mean,windspeed_roll14_mean,solar_expected_clear,humidity_roll56_mean,cloudcover_roll14_mean,sealevelpressure_lag5,humidity_roll84_std,sealevelpressure_change,windspeed_roll84_mean,humidity_roll7_std,humidity_roll14_std,humidity_roll84_mean,humidity_roll7_mean,dew_roll14_std,windspeed_roll56_std,windspeed_roll7_std,windspeed_roll84_std,dew_roll7_std,humidity_roll14_mean,winddir_cos,sealevelpressure_lag7,cloudcover_roll7_std,cloudcover_roll7_mean,humidity_change,windspeed_roll56_mean
2021-03-27,-0.35862667613845944,0.16898257874716527,-0.3367786753770714,-0.4193273861095366,1.3719206891919558,0.08746823936252973,-0.7804277138467607,-0.36516394714039424,0.04311283744289546,1.6031503350704055,1.125605117389435,-1.4763417176139022,0.5213557130979017,1.4065864378939104,0.6895032373329969,-1.350899191519135,1.0454571242323547,1.2209359490858729,0.9317983816788511,0.4399252127163963,0.9451432281548264,0.2712733588974653,0.3593847403478349,0.08021561731540913,0.46229598227870156,0.47980425465230503,0.10703148333275005,-1.0168910154076205,0.11641883686636985,1.4474446620686854,1.8172379749016336,1.9620190790009673,-0.9498488863084799,-0.7835455182604089,3.948564314269377,2.297195465264635,-1.0974498566447988,-0.4101912648107476,1.8945252134967157,-0.2542230003935247,2.2313142576773473,-0.4150247876395749,3.0792137979128746,0.32123847837747155,-1.2634748262248308,-0.3570734608675128,0.2667226921735181,1.608044798623836,0.2856084140789897,-0.43229393837071267
2021-03-28,-0.19350213429305194,0.14474058578541393,-0.2783986066595009,-0.3932815916821399,1.3739999808899963,0.11008092318351644,-0.7482041938729318,-0.3521223469900965,-0.25263381243108873,1.5786046204132265,1.1269079010901173,-1.4241655723971673,0.6081490732652673,1.4065864378939104,0.4075561533868073,-1.350899191519135,1.070870527166312,1.0489425612721597,0.8018158026299662,0.32055621617830243,0.7551294236080206,0.30921836713011003,0.3863921863111226,0.11788663929380806,1.0959798222358461,0.6208386315378315,0.2836553879633835,-1.062128585927327,0.1619274196516413,1.640014552699632,1.3374843900662388,1.9964785464391186,-0.4503769039336415,-0.712971878996179,3.98594134187029,2.4379453268785864,-0.9924707004185852,-0.396153485887949,1.9456875841411825,-0.255699373247405,2.1902810251195826,-0.5075051555275183,2.974819907389741,0.4167762514647439,-0.9796358677171538,0.5890381781694658,0.27677315816958536,1.62527790069159,0.1170530284088997,-0.3931448078951344
2021-03-29,0.12495233926594855,0.1204663566954458,0.07188180564592152,-0.34119000282734635,1.3756641500577014,0.13300767205757347,-0.7207545287100406,-0.033532124555966464,-0.39346555046632536,1.5731698624858335,1.1282106847907996,-1.3759166639171754,0.6887485539240338,1.4065864378939104,0.04102494425675752,-1.350899191519135,1.0893888207771025,1.006835731325178,0.9317983816788511,-0.6569962210316188,0.5536286384337001,0.3576692104911427,0.4108077826661265,0.1367221502830045,0.9448338480719772,0.7234769969195672,0.10703148333275005,-0.8172875037366053,0.19768416326864116,1.9997726291792246,0.6884060105830501,2.018860954635353,-1.7217601317970028,-0.755316062554716,4.429293812915867,2.5920265962774827,-0.8804386809833777,-0.06626568120218014,2.0206529356047036,-0.3711968234628119,-0.4110681068368146,-0.4945887149972468,3.3765820067650196,0.5901980786992499,-0.852600523919369,1.8175712019935841,0.2620655235602174,1.6116728201117845,-0.6219975087599483,-0.35399567741955834
2021-03-30,0.10529465571292355,0.09616704520399044,0.052421782740064454,-0.2862044368139543,1.3769127062567792,0.15562035587856018,-0.6929070423129057,-0.06340326047961073,-0.9286261550002343,1.5787309161725973,1.1295134684914818,-1.326545687798114,0.7363897741782036,1.4065864378939104,-0.2550194938867288,-1.350899191519135,1.128789445480914,1.004842404416714,0.96654508294547,-0.7418093097521398,-1.4304737654307156,0.4213442931886097,0.43350761363636486,0.15555766127220297,1.0402411248669863,0.791006168902892,-0.010717786421006683,-0.8547069322487568,0.2363303407132784,2.088056819726366,0.4061980195034042,1.9570477232217662,-1.040661974013024,-0.712971878996179,3.100995722616419,2.6425946895768218,-0.7689491894873192,0.7286235503012901,2.1156913636487693,-0.3711968234628119,-0.6416827582366675,-0.5949210817959979,2.6141785131106956,0.7085818410030441,-0.4427128156537641,1.3374548478554225,0.24320360928241433,1.5817416428362125,0.298574212976688,-0.35399567741955834
2021-03-31,0.19178846334623254,0.07184981242967818,0.3336896386309841,-0.25581767664865873,1.377745281531987,0.1782330396995469,-0.6638660922130355,0.0927393289273748,-1.2525391524812723,1.6184043541526165,1.1308162521921639,-1.2869928035209122,0.801860711994447,1.4065864378939104,-0.39599303585982365,-1.350899191519135,1.1721301326551024,1.0105035611667161,0.9905375663344985,-0.7390996370319326,-1.4304737654307156,0.4886156632402116,0.45840203100487914,0.19322868325059786,0.6622314136199899,0.7953387927690782,-0.12846705617476178,-0.7029193498725714,0.28834014961073196,2.1007476721175156,0.03932763109986131,1.997556592586162,-0.17793764082006036,-0.6847424232904861,0.50891126759138,2.6639803601589427,-0.6862136787664048,1.5112297252473124,2.1856670626231254,-0.4016400793451104,-0.8353726069882639,-0.6487069420722918,1.0414524114304957,0.7241586518324892,-0.4811056793728528,0.6878856628449607,-1.5850491631953474,1.9735679635346186,-0.34971573190826766,-0.3344211121817692
2021-04-01,0.26648766084772624,0.04752182477262146,0.24702201179863237,-0.22253693932476384,1.3781616305195699,0.20084572352053562,-0.6308469297707175,0.14391612440517473,-1.3088718476953638,1.658141798905662,1.1321190358928461,-1.246598368514407,0.8346727452607191,1.215774052345262,-0.9316924953575936,-0.44335979024339484,1.2680706538088777,1.0157395013546353,0.9905375663344985,-0.7401190074807242,-1.4304737654307156,0.5547904319976625,0.4028879392658635,0.2120641942397943,0.8162729045302936,0.7998208174582359,-0.12846705617476178,-0.6856250748409832,0.3461288261634632,2.1101278673631487,-0.25699075953375405,2.027067879181623,0.7755997800773962,-0.6423982397319491,-1.4710277796337774,2.695721988764765,-0.6178551584330576,1.86217419831728,2.26164405276335,-0.3944067192745454,-0.9780555103115686,-0.6645538102675627,-0.019570021728933247,0.7636199059337538,-0.8398580723854582,0.40546427805780483,-1.5512325223936603,1.9599628829548132,-0.15522874844277912,-0.31484654694398007
2021-04-02,0.16426770637199783,0.023190251802447596,0.11080185145763495,-0.19359716773876642,1.3781616305195699,0.22345840734152234,-0.5994190522653785,-0.04618882402492588,-1.069457893035471,1.6759716296244578,1.1334218195935284,-1.199752044583253,0.8651308201254431,1.215774052345262,-1.2559316418957052,-0.44335979024339484,1.343916856363711,1.0157395013546353,0.9801658687790739,-0.7399810244885395,0.45332268259700936,0.6174151908411921,0.3767116792518394,0.2120641942397943,1.15533791553775,0.7998208174582359,-0.18734169105164017,-0.9873993756035132,0.37935731518127774,2.1090243149813093,-0.39809475507357694,2.038489517490111,1.4112913940091025,-0.6729801500797815,-1.3466331832442635,2.7000974007285414,-0.5475977903126714,1.8112872497221353,2.3264377555851903,-0.4382021046636778,-1.1777479416401266,-0.7038451487056122,-0.6060710517392305,0.7688121762102369,-0.923034871997695,0.03831647783449901,-1.5897373163924955,1.8810534155919394,0.7005139788053599,-0.27569741646840396
2021-04-03,0.08956850887050413,-0.0011377358546088075,0.07188180564592152,-0.16176341899417118,1.3777452815319873,0.24575702610944075,-0.5640129624175917,-0.056451837623122135,-0.6328795051262341,1.6170668987100696,1.1347246032942107,-1.1366357398855886,0.9202622404855249,1.215774052345262,-1.31232105868494,-0.44335979024339484,1.4477375024582508,1.0110679700110032,0.919799232058598,-0.7348986662416124,0.6026534307547003,0.6751743408557965,0.3191713264383782,0.23089970522899075,0.900966769363498,0.7968328009987992,-0.37377803482841865,-1.033138662843637,0.45809438698436955,2.118956286417864,-0.9342899381249138,2.015617800394279,1.4112913940091025,-0.7317915161333068,-1.3016444432137173,2.783478881696664,-0.4363795627861922,1.8481364193944796,2.395597171932905,-0.4382021046636778,-1.2665816216983676,-0.7824069627580611,-0.7555766746690425,0.8487731384680601,-0.8245044910137981,-0.25822597619200177,-1.595219996374885,1.8783323994759782,-0.11633135174968215,-0.27569741646840396
2021-04-04,0.1485415595295784,-0.025454968628921687,0.13026187436349201,-0.1472935332011728,1.3769127062567792,0.26836970993042747,-0.5298003362725384,0.04696255630137029,-0.19630111721699725,1.461401537956763,1.136027386994893,-1.062859792616764,0.9717224670675513,1.215774052345262,-1.0726660373306884,-0.44335979024339484,1.5594382734935495,1.0131271808418483,0.9013877338398519,-0.7332080351057927,0.5671668656018424,0.7226867549691384,0.2178510067351588,0.2685707272073857,0.676853773189483,0.7983268092285184,-0.31490339995154193,-0.7170571289810068,0.5241901857915494,2.12447404832706,-1.2588291278665,1.843618747939903,1.1388521308955215,-0.7176767882804627,-1.3342043002950326,2.78054150528638,-0.2955935625758439,1.830589195740982,2.4281087221454536,-0.45112421502237693,-1.4396574578187886,-0.7870111426930091,-0.900162152919014,0.8466962303574705,-0.5601040889805234,-0.39943666858557975,-1.6022413129701925,1.8701693511280943,-0.7257238999415427,-0.25612285123061695
2021-04-05,-0.3664897495596692,-0.04975428012037641,-0.41461876700049827,-0.0474513212294868,1.3756641500577014,0.29066832869834586,-0.4979746375329549,-0.4048826724558142,0.1557782278710944,1.2837650083809211,1.137330170695575,-0.991889014445614,0.9629925484024534,1.215774052345262,-0.6356480572140912,-0.44335979024339484,1.6266163386135437,1.0057371922772425,-1.4877667040938112,-0.7232899884002827,0.5197146956286565,0.7523032267892202,0.1482561353933099,0.2874062381965841,0.5160078179250571,0.7898109623191159,-0.8676708051844498,-0.6625892998565449,0.5855906546288224,2.0339827530162418,-1.3152707260824261,1.6030268490082824,1.4112913940091025,-0.6894473325747698,-1.319153438307342,2.758487338101188,-0.16674317702687813,1.698985018339745,2.430651096630464,-0.497405024314464,-1.6806276484032936,-0.8118796235899445,-1.0463999863360665,0.9640415386059669,0.4360865511202245,-0.9360372996811855,-1.3355964865499481,1.7350255507020231,0.16891622399969689,-0.2169737207550387
2021-04-06,-0.08145333804081104,-0.07402850921034454,0.013501736928351007,0.16236202276898473,1.3739999808899963,0.31296694746626225,-0.48047050322618456,0.010283539935372722,0.5923566157803313,1.0692008081038389,1.1386329543962572,-0.9284921928381822,0.9841520722048953,1.215774052345262,-0.19863007709749408,-0.44335979024339484,1.6721240601464462,0.9958127218711144,-1.6039038369167418,-0.7143850884128867,0.8072310857399622,0.758955447603505,0.12013025984021847,0.30624174918578057,-0.2743234780141852,0.7793529047110794,-0.9854200749382042,-0.5864247145445184,0.6278486243580071,1.9628036243876112,-1.0753939336647367,1.2929792766897052,-0.177937640820112,-0.7341439707754487,-1.2861737443017318,1.4522786452157062,-0.025685912846950477,1.6744189052248473,1.518411584383242,-0.6401941291170438,-1.6806276484032936,-0.8487176916276157,-0.460301043825895,1.4199228688811028,-0.4838422383697861,-1.2608218921864083,-1.2069098454047686,1.6479530349912666,-0.9461424812024262,-0.31810897448361375
2021-04-07,0.15247309624018326,-0.09827050217209618,0.16918192017520547,0.3620464467123582,1.3719206891919558,0.33526556623418063,-0.4510317318920691,0.13272762752956174,0.5360239205662238,0.8435023244404941,1.1399357380969395,-0.863973303591682,0.9615807920081045,1.215774052345262,0.153803777835243,-0.44335979024339484,1.6411945697539543,0.9897243832376302,-1.2930834160716413,-1.4153733132277717,0.675472682946981,0.7522497440356509,0.11571496701132845,0.34391277116417346,0.21762481720500365,0.8013148256879569,-0.6223598265307921,-0.12709142780736507,0.601843719909279,2.088056819726366,-0.6379715474912824,0.8947968859186204,-0.8590357986039873,-0.6894473325747698,-0.8343614464289842,-0.496176581566853,0.0996380410975199,1.4813994450363666,0.271435040207946,-0.5902235742875581,-0.9366165082161855,-0.7641404660436383,-0.3238921435385516,1.7688434314607042,-1.2015902220971333,-1.3173061691438364,-0.8860988199738394,1.4620169337339206,-0.05150235726118658,-0.2985344092458246
2021-04-08,0.18982269499092974,-0.12247311477903541,0.24702201179863237,0.47780553305634144,1.3694268877403875,0.357564185002099,-0.4136365358730595,0.1969795432089574,0.2684436182992773,0.7117687831042615,1.1412385217976218,-0.809833540006575,0.9489099704541921,1.215774052345262,0.5908217579518401,-0.44335979024339484,1.6823682225694365,0.8539881156967357,-1.5372249490989782,-0.9118207188706784,1.0075011229899062,0.7298019700209776,0.021016784876719992,0.3627482821533719,0.1200459028501658,0.8688439976712816,-0.3868612870232803,-0.3200895564307718,0.6285709828149172,1.9087295576774892,-0.20054916131782807,0.6502461129066421,-0.8590357986039873,-0.6894473325747698,-0.5615305447819743,-1.2040743620773904,0.19539422235812118,1.3287385992509326,-0.4767553223606905,-0.6298991188348418,-0.9366165082161855,-0.7641404660436383,-0.3378892296544844,1.8861887397092025,-1.051600227799789,-1.0772479920747635,-0.3313030776698071,1.1808452684179345,0.15595042510199666,-0.23981071353245936
2021-04-09,-0.9070760472678487,-0.14662921441013924,-0.803819225117634,0.5385790533869341,1.3665193114700254,0.3792346736638788,-0.3746500549170693,-0.6938375417815797,0.0008633160323308653,0.6650254702140547,1.142541305498304,-0.7663534189926289,0.9059752599333571,1.215774052345262,0.5344323411625894,-0.44335979024339484,1.762745496965206,0.6986923431318941,-1.5392339240785171,-0.9047006783417644,0.06563708641838761,0.714942378015179,-0.137262480319097,0.38158379314257035,-0.6865002868691068,0.9619207103828102,-0.14155030836962346,-1.0900585909062954,0.6784137163416405,1.7812692575750555,0.1522108275317293,0.5576424629989232,1.5929175694181394,-0.616521238668398,-0.4511493499633248,-1.0694319960077465,0.2602263110869698,1.2181910902338928,-0.7822596787128027,-0.6075325575260102,-0.774351307128088,-0.7861214565131599,-0.4161914166846989,1.7906509666219321,1.0357005528523224,-0.6394948456546686,-0.3717232673287332,1.0502364948517993,0.428232201953681,-0.17782459027946262
2021-04-10,-0.9798094764140403,-0.17073168215196996,-1.0567995228937725,0.49227541884933984,1.363198817256942,0.4012192273787269,-0.35873720554727717,-0.9294535518001924,0.4937743991556592,0.6446198383134051,1.143844089198986,-0.7484003367675157,0.8964985822030033,1.215774052345262,0.2665826114137124,-0.44335979024339484,1.8529729275369307,0.7090641385307954,-1.2488801072758475,-0.8787818327627497,-0.23022103962480361,0.6900515677749764,-0.174308676084315,0.40041930413177085,0.464322844001205,1.034380109524211,-0.013988599469721696,-1.05238996534758,0.7235611198984598,1.7961672147298846,0.5896332137051836,0.570558091478591,0.7755997800774478,-0.5577098726148751,-0.7391059934243474,-1.0585843227546123,0.28436880437930456,1.0707944115445072,-0.4596042041094222,-0.5268673525842522,-0.6960364739956475,-0.7135556671940878,-0.020669073006568787,1.7252283611382542,0.9473019369936317,-0.20174169923457383,-0.29074346879373897,1.077446656011411,1.0765221468386348,-0.11583846702646586
2021-04-11,-0.18367329251653944,-0.19477341489665553,-0.12271842341264641,0.4372898528359478,1.359466383666023,0.423203781093575,-0.3368570376638136,-0.14633182461847796,0.7331883538155679,0.6331239627756762,1.1451468728996683,-0.7332524236400767,0.8933666873251597,1.215774052345262,-0.0012671183351645218,-0.44335979024339484,1.941624333120502,0.7340235662340218,-1.0865557310698666,-0.871168832865765,1.0129711137649131,0.6457329279081638,-0.2347948314558227,0.4192548151209673,0.05518632773003848,1.0759135383104137,-0.19061250410035516,-0.7145718037699353,0.8189124362104604,1.801684976639082,0.5331916154892415,0.6208837807725511,-0.4503769039336415,-0.5294804169091822,-0.6733225805222864,-1.0637943895557125,0.3429618218078874,1.0848321904673057,-0.2398164035826193,-0.47680103904556975,-0.2854300439782852,-0.8023609371495393,0.02586192223786881,1.7231514530276606,-1.0913756206656313,0.151285031749371,-0.24897722589532253,1.094679758079164,-0.9331766823047278,-0.15498759750204413
2021-04-12,0.22913806209697904,-0.21874732743520628,0.2859420576103458,0.4271609327808497,1.3553231106625792,0.44550239986149337,-0.30224659028451506,0.26258854019630024,0.5923566157803313,0.6047628449668584,1.1464496566003506,-0.6990293606484546,0.7416171267842422,1.215774052345262,0.4921402785706674,-0.44335979024339484,2.0310637511981477,0.7307589842698543,-1.1552813428441837,-0.9157980002597415,0.8923578171760089,0.615382092925776,-0.3992975245322088,0.43809032611016374,0.015228196629244671,1.0718797160901705,0.05469847455330334,-0.7822603668714753,0.9185979032639127,1.7305058480104514,0.2650940239635812,0.6134319232027713,-0.9498488863085315,-0.5435951447620286,-0.6844999516867663,-1.1638744825777625,0.3909755444229777,1.0707944115445072,-0.23696479387147013,-0.49520407822497226,-0.28543004397828686,-0.8433099865805541,-0.11401137711345066,1.6369597664380566,-1.304599795637169,0.5890381781694658,-0.24376805072636562,1.1128198655189057,-0.9331766823047278,-0.07342690901125823
2021-04-13,0.15247309624018326,-0.24264635454555744,0.16918192017520547,0.41124405840855105,1.3507702192881819,0.46685882347020285,-0.27996860116680694,0.0792027108141574,0.29660996590633104,0.4572969983459538,1.1477524403010329,-0.6460116647024168,0.7428076885226161,1.215774052345262,0.731795299924935,-0.44335979024339484,2.074010432125301,0.6175198087472726,-1.1565732313717534,-0.9323853284570696,-1.4304737654307156,0.6260383069530583,-0.42278755322426853,0.47576134808855863,0.5233913856284649,1.1694384534908606,0.24113481833008346,-0.948132566319496,0.914263752522458,1.7051241432281472,-0.0030035675620791588,0.34051504746187045,-0.5411899916381857,-0.48870453644540646,-0.6010391917249127,-0.9977367360915644,0.48076391835289256,0.907605231566974,-0.25296818914185687,-0.5196820965394148,-0.5524201796927274,-0.8290955581878564,-0.05009704222369597,1.525845182521337,-1.118990394781813,0.5325539012120217,-0.2184075527371138,1.1581701341182586,1.0376247501455378,0.008133779479527653
